cust_id,pred_prob
6236,0.019857097539789967
6237,0.02233330127749404
6238,0.03887528371968175
6239,0.00859748945990673
6240,0.022815208455162314
6241,0.00810247201192289
6242,0.114316873327331
6243,0.004191080685072318
6244,0.008500662645556836
6245,0.13944548278060764
6246,0.03975184336652822
6247,0.01314195089081384
6248,0.09208721515693082
6249,0.032979200456805836
6250,0.007796229208896849
6251,0.03664797905299626
6252,0.0053699725743924205
6253,0.045501513425950664
6254,0.019403652919145416
6255,0.003569911259453902
6256,0.004183313491731439
6257,0.011551894373845096
6258,0.07052163059407861
6259,0.01974043224993631
6260,0.02188284101491498
6261,0.03183320514675223
6262,0.010395708427566487
6263,0.022014365223767606
6264,0.004471344906879616
6265,0.02409384643201838
6266,0.1145861851398247
6267,0.19632550841781582
6268,0.0034503954850125737
6269,0.008138551273788574
6270,0.014623052715614359
6271,0.0040126144131270155
6272,0.07941029403566081
6273,0.034292386771539736
6274,0.0020764989846628746
6275,0.013470576204204393
6276,0.027131591373114706
6277,0.01565520554637316
6278,0.0061298497059166165
6279,0.0029495038362503286
6280,0.005834313467848343
6281,0.0239163651128768
6282,0.013598609168725653
6283,0.030203875307694285
6284,0.16928792060098638
6285,0.04466859681392003
6286,0.03513073540122834
6287,0.002499875330854139
6288,0.008071414591896982
6289,0.09420716376947698
6290,0.021914905915219007
6291,0.014679180786698295
6292,0.036590241887951555
6293,0.029811755169199636
6294,0.009298580376786386
6295,0.00919574635415521
6296,0.022234943907158414
6297,0.08363638336223726
6298,0.01715236453189567
6299,0.020623988472557784
6300,0.04391561567587562
6301,0.007728005106861557
6302,0.13451442322147997
6303,0.007414680950583989
6304,0.03213973855546734
6305,0.01511968996822597
6306,0.022209527435178376
6307,0.0402500100935562
6308,0.03592740121638596
6309,0.08790652179875004
6310,0.02178989655437419
6311,0.05831198223785015
6312,0.07221525527659622
6313,0.09554534932780406
6314,0.0034256277913013253
6315,0.019347175631094095
6316,0.004990883007587409
6317,0.021501021573975716
6318,0.016761346060210125
6319,0.02543147739393486
6320,0.0037309738601971638
6321,0.02703225061572124
6322,0.00567907696307241
6323,0.006174546576710011
6324,0.005344600586079915
6325,0.0023920572084116763
6326,0.09311275901936561
6327,0.03756081815029215
6328,0.018579980461352633
6329,0.0049106063055244075
6330,0.023848010047356292
6331,0.003434120021291648
6332,0.007282682335242315
6333,0.011921877956564911
6334,0.021979589048756756
6335,0.12239644035082488
6336,0.05194792022983731
6337,0.028078582918003157
6338,0.10174745211242192
6339,0.019019690543646394
6340,0.007876020402058228
6341,0.00541209891582465
6342,0.012447150179514765
6343,0.00445596914454524
6344,0.0042186838884063745
6345,0.038378788487945334
6346,0.14568547486585615
6347,0.011194744722376379
6348,0.008215840581721251
6349,0.09848617449668637
6350,0.07487178098172237
6351,0.01860647446280668
6352,0.012272506035765988
6353,0.007416770168008778
6354,0.00229332910020444
6355,0.012493093641622684
6356,0.015612156935657547
6357,0.002178415732194813
6358,0.07270093982631089
6359,0.07571030511860347
6360,0.021602221134539915
6361,0.0919596449481098
6362,0.007887998312623112
6363,0.004367583100640631
6364,0.017843129857263364
6365,0.07576241484823375
6366,0.018084076360112528
6367,0.032506918148765815
6368,0.07045445247293589
6369,0.013487083055005495
6370,0.07753713009223019
6371,0.004548633921469809
6372,0.001812936292229926
6373,0.022537874619159588
6374,0.0020351527139953196
6375,0.04521701610086323
6376,0.02090482923916714
6377,0.22561659333832934
6378,0.058257230962921826
6379,0.006678957808378708
6380,0.004457621001602161
6381,0.01008847581388929
6382,0.010729355841494356
6383,0.022007296483393397
6384,0.01316302873959902
6385,0.01623735446601838
6386,0.0038411577876125715
6387,0.0022076106098888096
6388,0.00623596453897346
6389,0.03291598386684667
6390,0.022006891696205344
6391,0.004322227548665616
6392,0.027757933553989676
6393,0.08953249285337073
6394,0.0038456274300773655
6395,0.00865727612283168
6396,0.007354426662024469
6397,0.03311682004826482
6398,0.05492816544122271
6399,0.031251188129466805
6400,0.00681365672530905
6401,0.056318801390976045
6402,0.005669791620179055
6403,0.19167922440050375
6404,0.008754779724264332
6405,0.07519658118181731
6406,0.011972936788024687
6407,0.014145668727631653
6408,0.03929436880128159
6409,0.004385651372590214
6410,0.018251967277570495
6411,0.013491313464699794
6412,0.0030654308812683062
6413,0.07854305746505517
6414,0.06801569112210466
6415,0.016169964938130978
6416,0.002945334435857908
6417,0.019840658532544672
6418,0.025226447287256596
6419,0.025557001205637198
6420,0.10223388088740794
6421,0.027131354410170158
6422,0.01955148706924034
6423,0.015398881225220618
6424,0.03801508113235497
6425,0.008428924294725963
6426,0.0341703652614699
6427,0.013369636046978856
6428,0.01871472318186072
6429,0.010877875151530067
6430,0.025128698986754766
6431,0.11112159894576236
6432,0.026571572579087637
6433,0.01745789487581611
6434,0.06588970130382649
6435,0.010032518045310164
6436,0.004902806556211777
6437,0.04291426166380355
6438,0.03764277209172096
6439,0.002448058266193187
6440,0.01900952831086499
6441,0.021716776419542345
6442,0.02942235617128304
6443,0.02099557228787475
6444,0.06078157550450137
6445,0.005681431319881412
6446,0.025915532412085232
6447,0.011904580388269496
6448,0.010393969641598907
6449,0.00872419494739058
6450,0.03763526957706334
6451,0.04647516161728248
6452,0.02319027938968837
6453,0.012043302191622916
6454,0.008304543513348216
6455,0.17732291968362981
6456,0.031200028569979072
6457,0.09744930360344907
6458,0.0691828959111081
6459,0.019029873661481612
6460,0.02092624281723015
6461,0.01657819070165256
6462,0.018295612486690965
6463,0.0017289400457681464
6464,0.006214360754164189
6465,0.027354218454749585
6466,0.06413623459528782
6467,0.010929499258868318
6468,0.04821966545507968
6469,0.04219706551739601
6470,0.003791974562492486
6471,0.010451544144696016
6472,0.03489550711719877
6473,0.029527659705571686
6474,0.038859465324834905
6475,0.016045751454439625
6476,0.030910745334760535
6477,0.018445137318798745
6478,0.07780643243523196
6479,0.029586720805682334
6480,0.010929874490031247
6481,0.009418647358050586
6482,0.2530838874936078
6483,0.0038737354501243095
6484,0.02371504901424326
6485,0.00957499502053976
6486,0.01687095300960098
6487,0.0030235362136711037
6488,0.03001474287973559
6489,0.004254889163997547
6490,0.03114204550574732
6491,0.07631107738586615
6492,0.005373111045354078
6493,0.0905220566171922
6494,0.021562127786197715
6495,0.011255131985779529
6496,0.004703086492698373
6497,0.0032581832698968154
6498,0.029760154954115832
6499,0.030217668311538656
6500,0.00390072410007312
6501,0.03274441100478705
6502,0.1840705224659641
6503,0.003088798063374244
6504,0.0019721014772525647
6505,0.03017148448870487
6506,0.036277662711232415
6507,0.01403782350038858
6508,0.013436316595342543
6509,0.027840908260000633
6510,0.003595701746860495
6511,0.006139380914592444
6512,0.007266719480532696
6513,0.009910240837397704
6514,0.07377022863430348
6515,0.00784593572475283
6516,0.03774359280753307
6517,0.002407914764436305
6518,0.04505263133988601
6519,0.06483369757773208
6520,0.04958150088733796
6521,0.00723773591782072
6522,0.0075073211657630135
6523,0.004692484861797436
6524,0.006317206363075918
6525,0.005354433698997018
6526,0.0028243844344504805
6527,0.012716615424649231
6528,0.021476242707956904
6529,0.035741800620047316
6530,0.04642835488160311
6531,0.011141502011428907
6532,0.02419791538635492
6533,0.05037718359604929
6534,0.07808699723008718
6535,0.1037789824348534
6536,0.054481240130076894
6537,0.01395607992945894
6538,0.024448718631284654
6539,0.06599253594663149
6540,0.03972795305434624
6541,0.016535157633972525
6542,0.0038121984782422784
6543,0.01873098958600404
6544,0.2315782377990994
6545,0.008067102492653062
6546,0.009762986992278552
6547,0.0046554027718696675
6548,0.01719195340125821
6549,0.03671979244993778
6550,0.02763995852287384
6551,0.01550972497549948
6552,0.39323260833182466
6553,0.02930144507777195
6554,0.02748926292805576
6555,0.026182169299839145
6556,0.004380798478807464
6557,0.0015644089582256158
6558,0.04784221080065441
6559,0.002573337074611602
6560,0.01694764733437586
6561,0.01083733340004771
6562,0.0019192149074682768
6563,0.0027826266003511215
6564,0.007304552150866878
6565,0.0062356933670435315
6566,0.04457848755874676
6567,0.03313383316025241
6568,0.01111215243830104
6569,0.003697884228320751
6570,0.00899298460871453
6571,0.009880714632935115
6572,0.09993334322080293
6573,0.0087097416311645
6574,0.023443659656239412
6575,0.00435427215527493
6576,0.002099888932539772
6577,0.006831114388565985
6578,0.0253881144928084
6579,0.014458264167670473
6580,0.016093401030713505
6581,0.011968755162934826
6582,0.007067596110520603
6583,0.039788231743237985
6584,0.05723150447822305
6585,0.002921326010557026
6586,0.020700150222867007
6587,0.030509198514048364
6588,0.024108077664087253
6589,0.010931733341501165
6590,0.004063312630310064
6591,0.02269132568349087
6592,0.055225964345157155
6593,0.009251159850718166
6594,0.02842084195055964
6595,0.0075803871943016165
6596,0.011489217911481525
6597,0.030898697220720278
6598,0.008580287083472254
6599,0.007127652659524433
6600,0.005295924181907855
6601,0.024839663623845803
6602,0.03136453322401675
6603,0.006609059386139115
6604,0.05670363676270169
6605,0.002567617269625696
6606,0.015925607849807333
6607,0.017034876693045205
6608,0.014712749577398331
6609,0.017868893368949826
6610,0.10410532145739076
6611,0.01016549359356265
6612,0.011859414953791314
6613,0.005045196085641727
6614,0.0176986901918343
6615,0.05676177764702065
6616,0.0486642892108841
6617,0.01168777628338826
6618,0.029161297099381506
6619,0.005029754216555104
6620,0.0028418937328592657
6621,0.026511713861871105
6622,0.012200545391757545
6623,0.02899360548159805
6624,0.015725194366059642
6625,0.010905472038355655
6626,0.02140428368146541
6627,0.0034374860821079615
6628,0.001990791853005533
6629,0.013402648243787653
6630,0.003635003058522477
6631,0.005496216025839358
6632,0.04089517293992584
6633,0.028267015539080214
6634,0.05062818758576391
6635,0.018379171602914555
6636,0.03670032546916723
6637,0.004003925662484897
6638,0.0016026195523050348
6639,0.016553173295987877
6640,0.014748744884360395
6641,0.0041855701207106025
6642,0.0036291857116263087
6643,0.018817962588696117
6644,0.024708924756806593
6645,0.02758390320233577
6646,0.050162505288756695
6647,0.17665533619151177
6648,0.014493447597534797
6649,0.03947859611592137
6650,0.02331947305413822
6651,0.03322101609615586
6652,0.07522298358780317
6653,0.01185613035630773
6654,0.003340014577942039
6655,0.02171494601772174
6656,0.017834137352140324
6657,0.01112274999970442
6658,0.02003059995222077
6659,0.008408669710228096
6660,0.02509748062917102
6661,0.0023840570678653433
6662,0.044979221075618275
6663,0.05796830227200462
6664,0.015295623255910306
6665,0.0036519142003494697
6666,0.060808869259161354
6667,0.002493879164920877
6668,0.0146180198514658
6669,0.05434763622219961
6670,0.013298780153722581
6671,0.048458904771628966
6672,0.09757433585561218
6673,0.12040884503586448
6674,0.0018768335203444648
6675,0.019217978381083127
6676,0.004818574932045387
6677,0.005355857539940799
6678,0.04886278949715285
6679,0.0494723424283508
6680,0.022070312107732852
6681,0.02252278591618925
6682,0.00619790169450205
6683,0.0047109219214796095
6684,0.0018819974311372817
6685,0.11876761017742549
6686,0.023365369177890002
6687,0.01878255899690631
6688,0.05792464142502674
6689,0.01365492390784537
6690,0.004097924549299104
6691,0.020492938353182936
6692,0.010272255247830762
6693,0.0032324012875008766
6694,0.008726989811349313
6695,0.05400503488037538
6696,0.04498882585309205
6697,0.0355599337899026
6698,0.025144643930701902
6699,0.03689346058689548
6700,0.03160099090596318
6701,0.0033265183280173525
6702,0.09005074433286586
6703,0.08350410945285817
6704,0.03826923100885687
6705,0.0034073461387659817
6706,0.006691058074244858
6707,0.0596700617073538
6708,0.009384028689768032
6709,0.023126854373495747
6710,0.04871192035574425
6711,0.021071008174525237
6712,0.004336342913515721
6713,0.028814096575222527
6714,0.08767528341982626
6715,0.010973853141498015
6716,0.0361624894131165
6717,0.028494641225773536
6718,0.029501076667809132
6719,0.0022263861146281276
6720,0.06057930235409424
6721,0.01006794250382163
6722,0.0021752306129705023
6723,0.0031642352367319652
6724,0.05803934948485199
6725,0.012683862919473689
6726,0.0036330552948161967
6727,0.007480989914323923
6728,0.00791153609870148
6729,0.021949356759310184
6730,0.012855323204439531
6731,0.008452673274130174
6732,0.0023647707323580258
6733,0.04850074564067284
6734,0.045547330417033384
6735,0.002866831866705548
6736,0.006478450455039062
6737,0.07661612637560043
6738,0.016875959258636983
6739,0.022466365450386525
6740,0.013310746301683772
6741,0.004998387586016934
6742,0.019538063685414934
6743,0.06256028125212164
6744,0.004821785385647418
6745,0.017844123521323772
6746,0.03485460414975507
6747,0.010524251186702745
6748,0.058881542434002614
6749,0.06636851187341135
6750,0.10741716830671007
6751,0.006852107311718045
6752,0.016457791359826435
6753,0.0038162247025627545
6754,0.06664634683810408
6755,0.04341977709844765
6756,0.025605011511457734
6757,0.04884608338548882
6758,0.002142424085824833
6759,0.05753370290573482
6760,0.01693063926534339
6761,0.02816449398576388
6762,0.036592374503516725
6763,0.00272215251506886
6764,0.022547826497194882
6765,0.01113913225173064
6766,0.008867481100843462
6767,0.08241570392476705
6768,0.042628692873998085
6769,0.12271182281727858
